2.661261328682303429e+02,1.006571166302115827e+01,1.006571166302115827e+01,1.020817148443597944e-01,3.976469696685747124e-01
2.666350433453917503e+02,1.012844608512858713e+01,1.012844608512858713e+01,1.094028467111485270e-01,3.589290177298032347e-01
2.666482470557093620e+02,1.012969588130151521e+01,1.012969588130151521e+01,1.070094076865757415e-01,3.495212763890087615e-01
2.671575528681278229e+02,1.019628862343721742e+01,1.019628862343721742e+01,1.463308823730358199e-01,3.541957494016756414e-01
2.671680836044251919e+02,1.019764663684767214e+01,1.019764663684767214e+01,1.408813748355441930e-01,3.383931858080835298e-01
2.676851388923823833e+02,1.027097177875003986e+01,1.027097177875003986e+01,1.538668964602862843e-01,2.144464660790212918e-01
2.676972655504941940e+02,1.027234528907029443e+01,1.027234528907029443e+01,1.292200167640089603e-01,1.775486163723805078e-01
2.682145388387143612e+02,1.035256831791119403e+01,1.035256831791119403e+01,1.374042686720144957e-01,4.212753295753657312e-02
2.682266379967331886e+02,1.035425179106773541e+01,1.035425179106773541e+01,1.729327251403844912e-01,4.950544403437007190e-02
2.687374129965901375e+02,1.044111421136343765e+01,1.044111421136343765e+01,1.921320032518991638e-01,-1.447620014554118484e-01
2.687491641528904438e+02,1.044292837476684710e+01,1.044292837476684710e+01,1.933708033220682410e-01,-1.496077126260431100e-01
2.692670279480516911e+02,1.054099362238296678e+01,1.054099362238296678e+01,2.112923180209946850e-01,-3.655470996871024170e-01
2.692795197144150734e+02,1.054390561814761362e+01,1.054390561814761362e+01,2.071493707887839264e-01,-3.632048422002043253e-01
2.697998499386012554e+02,1.064583842537413361e+01,1.064583842537413361e+01,1.636949946522747723e-01,-4.066400785842638754e-01
2.698130061142146587e+02,1.064776884636334309e+01,1.064776884636334309e+01,1.660421919410737246e-01,-4.146708726003645040e-01
2.703243839219212532e+02,1.074191503494347977e+01,1.074191503494347977e+01,1.795096037731980232e-01,-5.780133064418713218e-01
2.703379112035036087e+02,1.074355381151231015e+01,1.074355381151231015e+01,1.770577557138608427e-01,-5.728358341277939303e-01
2.708610190637409687e+02,1.082116230774368937e+01,1.082116230774368937e+01,1.324550774906896322e-01,-5.763799014346204785e-01
2.708731072209775448e+02,1.082228570931894929e+01,1.082228570931894929e+01,1.021746040450466353e-01,-4.476689461561988992e-01
2.713949131704866886e+02,1.087008673310681317e+01,1.087008673310681317e+01,6.015845822879839488e-02,-4.864261411740677943e-01
2.714076933376491070e+02,1.087067505812633961e+01,1.087067505812633961e+01,5.820323070864219517e-02,-4.814458890568751315e-01
2.719170762225985527e+02,1.087772884070440860e+01,1.087772884070440860e+01,-3.175268744968207102e-02,-3.281419652709338663e-01
2.719291660785675049e+02,1.087741911473260181e+01,1.087741911473260181e+01,-2.688260137482245682e-02,-2.574041480786881664e-01
2.724458937644958496e+02,1.083639619597467885e+01,1.083639619597467885e+01,-1.067663692388975960e-01,-1.068953537653349883e-01
2.724580748192965984e+02,1.083502923012147612e+01,1.083502923012147612e+01,-1.331222913993457269e-01,-1.279225618890933447e-01
2.729722613655030727e+02,1.075055434548347577e+01,1.075055434548347577e+01,-2.088730772921820744e-01,3.001021444584139886e-02
2.729845776297152042e+02,1.074743820339119793e+01,1.074743820339119793e+01,-2.154345015302538968e-01,3.491219864111272386e-02
2.734997794888913631e+02,1.062672522366532135e+01,1.062672522366532135e+01,-2.217124660379710122e-01,1.286948125974518575e-01
2.735113425515592098e+02,1.062389904245839745e+01,1.062389904245839745e+01,-2.810554681957455614e-01,1.647042886014027374e-01
2.740286159217357635e+02,1.047499651251137287e+01,1.047499651251137287e+01,-3.308753776124717660e-01,2.626019457851569427e-01
2.740413993597030640e+02,1.047037519689449070e+01,1.047037519689449070e+01,-3.383149144550401388e-01,2.699535055837642972e-01
2.745615672394633293e+02,1.029942693907589302e+01,1.029942693907589302e+01,-3.581665653058507814e-01,3.255676728532996833e-01
2.745731138326227665e+02,1.029601288966416206e+01,1.029601288966416206e+01,-3.649303547028637240e-01,3.322600154175958664e-01
2.750965466499328613e+02,1.011054827590329630e+01,1.011054827590329630e+01,-3.922016317751797487e-01,3.781395527547637414e-01
2.751077870018780231e+02,1.010697605307691127e+01,1.010697605307691127e+01,-3.841556784031752159e-01,3.706052457964403857e-01
2.756188505254685879e+02,9.922347687780231240e+00,9.922347687780231240e+00,-3.763959823483986611e-01,3.669495231139130453e-01
2.756294677183032036e+02,9.918888718129638349e+00,9.918888718129638349e+00,-3.803899466639393268e-01,3.707787021935082805e-01
2.761511348597705364e+02,9.732379867720926114e+00,9.732379867720926114e+00,-3.664000178737580882e-01,3.458325849315713185e-01
2.761632575020194054e+02,9.729137054038979215e+00,9.729137054038979215e+00,-2.883935035743689923e-01,2.719106530361337093e-01
2.766843696571886539e+02,9.555718410740077218e+00,9.555718410740077218e+00,-3.372360339191970979e-01,2.903224744472687746e-01
2.766962079182267189e+02,9.551019639804776418e+00,9.551019639804776418e+00,-3.337071776766009634e-01,2.861835526662304119e-01
2.772150780707597733e+02,9.397349981148485298e+00,9.397349981148485298e+00,-2.878964845070441925e-01,1.993839092254034995e-01
2.772275086529552937e+02,9.394903957315726473e+00,9.394903957315726473e+00,-2.238396909117312816e-01,1.540834919148359461e-01
2.777318274304270744e+02,9.272035167694637536e+00,9.272035167694637536e+00,-2.280108841748784698e-01,8.355163792321818050e-02
2.777442582957446575e+02,9.268880674187144564e+00,9.268880674187144564e+00,-1.798652074295858938e-01,6.335230741818520528e-02
2.782608769759535789e+02,9.178434874841764568e+00,9.178434874841764568e+00,-1.179923217211609199e-01,-5.521077871888380173e-02
2.782729835286736488e+02,9.177060069777173368e+00,9.177060069777173368e+00,-1.139494699557985768e-01,-5.644978660841459828e-02
2.787817103080451488e+02,9.129345600050566389e+00,9.129345600050566389e+00,-4.172082674891441911e-02,-1.987555851959754705e-01
2.787932860590517521e+02,9.128835720144667931e+00,9.128835720144667931e+00,-4.912048134713131731e-02,-2.471976241428031074e-01
2.793107181526720524e+02,9.129975916893140919e+00,9.129975916893140919e+00,4.231214758831924883e-02,-3.609841186354323384e-01
2.793219953961670399e+02,9.130506397056807444e+00,9.130506397056807444e+00,5.341248937398290764e-02,-4.433806764088998875e-01
2.798405579030513763e+02,9.176897111235163607e+00,9.176897111235163607e+00,1.323875155001985604e-01,-5.592656758467207112e-01
2.798527944646775723e+02,9.178181958732567480e+00,9.178181958732567480e+00,1.322676475062678492e-01,-5.547622855536005204e-01
2.803610650338232517e+02,9.255865085751146637e+00,9.255865085751146637e+00,1.827553787716595934e-01,-5.861502926725492557e-01
2.803730361908674240e+02,9.257457531113955085e+00,9.257457531113955085e+00,1.458225643716559716e-01,-4.657886688444357048e-01
2.808876214437186718e+02,9.356086175439651598e+00,9.356086175439651598e+00,1.714595571272070629e-01,-4.451760230965717824e-01
2.809001274108886719e+02,9.359285002074738458e+00,9.359285002074738458e+00,2.146052338428461326e-01,-5.537569619143312138e-01
2.814066001549363136e+02,9.463962793369873339e+00,9.463962793369873339e+00,1.784518105591104131e-01,-3.627642834577393671e-01
2.814190492406487465e+02,9.466123884934766863e+00,9.466123884934766863e+00,2.188799646141603716e-01,-4.424015630789313036e-01
2.819234238155186176e+02,9.567313789757367459e+00,9.567313789757367459e+00,1.996856594669083051e-01,-2.617643163127958417e-01
2.819338349439203739e+02,9.569172702154752130e+00,9.569172702154752130e+00,2.017473253076218498e-01,-2.610147645818017281e-01
2.824391237236559391e+02,9.657321347779340925e+00,9.657321347779340925e+00,1.691583277576569344e-01,-5.099603465827939885e-02
2.824511150568723679e+02,9.659700309917896632e+00,9.659700309917896632e+00,1.708552367087889934e-01,-4.609021972008520152e-02
2.829705297164618969e+02,9.736272429790984617e+00,9.736272429790984617e+00,1.157221606796099422e-01,1.083201126518495983e-01
2.829815122522413731e+02,9.737675328479641124e+00,9.737675328479641124e+00,1.448912974144178634e-01,1.391529576459049622e-01
2.834819614365696907e+02,9.800304832964044977e+00,9.800304832964044977e+00,1.213346069810938843e-01,2.739521863632354837e-01
2.834940026104450226e+02,9.801505000029745673e+00,9.801505000029745673e+00,1.216129770671869892e-01,2.779426248865846105e-01
2.840046007297933102e+02,9.857195702041234853e+00,9.857195702041234853e+00,1.039507725185018217e-01,3.800990091691325290e-01
2.840160934552550316e+02,9.858182816634867507e+00,9.858182816634867507e+00,1.085669857928905913e-01,3.996797525800843687e-01
2.845272779762744904e+02,9.906963282633283185e+00,9.906963282633283185e+00,9.717430567093288118e-02,4.737238280723587991e-01
2.845403165519237518e+02,9.908353423786468994e+00,9.908353423786468994e+00,9.611732888643587103e-02,4.715228001638926969e-01
2.850542737506330013e+02,9.953290623288054917e+00,9.953290623288054917e+00,9.217627972155639782e-02,5.229887858507531462e-01
2.850665351599454880e+02,9.954580031475096291e+00,9.954580031475096291e+00,9.178545271986138232e-02,5.220489483838797184e-01
2.855790762528777122e+02,9.998517220529908656e+00,9.998517220529908656e+00,7.217377682273706796e-02,4.199243779376082841e-01
2.855928919985890388e+02,9.999403967384061787e+00,9.999403967384061787e+00,9.084811036750295443e-02,5.281989642764273185e-01
2.861064720489084721e+02,1.004450421886080491e+01,1.004450421886080491e+01,7.692485047563479839e-02,4.058330789401765060e-01
2.861196568012237549e+02,1.004586016367181855e+01,1.004586016367181855e+01,7.619680161639053040e-02,4.001493067131711712e-01
2.866487873755395412e+02,1.009571526538345587e+01,1.009571526538345587e+01,8.247883887158025118e-02,3.456000874291653702e-01
2.866618844270706177e+02,1.009730932749604548e+01,1.009730932749604548e+01,1.083951436829266868e-01,4.503322920583308075e-01
2.871624941751360893e+02,1.015086660272104524e+01,1.015086660272104524e+01,1.241115950328719464e-01,3.619208546958851969e-01
2.871734975986182690e+02,1.015198487507777791e+01,1.015198487507777791e+01,1.215514667205042088e-01,3.514143612404652117e-01
2.876904263347387314e+02,1.021646913823473213e+01,1.021646913823473213e+01,1.407772151182484777e-01,2.232447642656509856e-01
2.877036959901452065e+02,1.021784140496617255e+01,1.021784140496617255e+01,1.430182918131350789e-01,2.232574125494046768e-01
2.882278996072709560e+02,1.029472443241433233e+01,1.029472443241433233e+01,1.708895554070721801e-01,6.062654722747140568e-02
2.882386390306055546e+02,1.029628286710241447e+01,1.029628286710241447e+01,1.682414963951828213e-01,5.613676246323251462e-02
2.887473775707185268e+02,1.038458429861788979e+01,1.038458429861788979e+01,1.642245320994106805e-01,-1.114117344378051655e-01
2.887604544237256050e+02,1.038747179767303308e+01,1.038747179767303308e+01,2.013765860763072624e-01,-1.420638359689085917e-01
2.892822230048477650e+02,1.049373235066124010e+01,1.049373235066124010e+01,2.316440143463438517e-01,-3.528122430821234445e-01
2.892985007688403130e+02,1.049690391533918010e+01,1.049690391533918010e+01,2.333981374480487148e-01,-3.597636557712391436e-01
2.898139354549348354e+02,1.061236718773183973e+01,1.061236718773183973e+01,1.883149739239087239e-01,-3.971651021560163031e-01
2.898276188485324383e+02,1.061454892562704089e+01,1.061454892562704089e+01,1.892731056141627732e-01,-4.010292917621782749e-01
2.903564904220402241e+02,1.072777489868485468e+01,1.072777489868485468e+01,1.695100895958034926e-01,-4.504294543356657243e-01
2.903715998902916908e+02,1.073090515683394131e+01,1.073090515683394131e+01,2.105993726541299793e-01,-5.631486716665357051e-01
2.908853027634322643e+02,1.082309894402101946e+01,1.082309894402101946e+01,1.324982330366708538e-01,-4.521167023000316476e-01
2.908989179916679859e+02,1.082549121922919788e+01,1.082549121922919788e+01,1.604440677603236054e-01,-5.522773586602802709e-01
2.914270762652158737e+02,1.088764973155065618e+01,1.088764973155065618e+01,8.667742928771815514e-02,-4.813306032034780912e-01
2.914406294226646423e+02,1.088880541680685177e+01,1.088880541680685177e+01,8.554319809022103982e-02,-4.860168800696840208e-01
2.919440555572509766e+02,1.090506597192670313e+01,1.090506597192670313e+01,-1.409957099767211730e-02,-2.547746862148869695e-01
2.919562347196042538e+02,1.090488216207935324e+01,1.090488216207935324e+01,-1.607029895325240432e-02,-2.537089250238544480e-01
2.924650252126157284e+02,1.086900230655887079e+01,1.086900230655887079e+01,-1.024771808154412156e-01,-1.079007600125692079e-01
2.924792420305311680e+02,1.086716151645349271e+01,1.086716151645349271e+01,-1.071510330216796092e-01,-1.061781847014664493e-01
2.929948226436972618e+02,1.078209970278448537e+01,1.078209970278448537e+01,-2.173448984414960705e-01,2.351897634502719825e-02
2.930073751173913479e+02,1.077986938744254175e+01,1.077986938744254175e+01,-2.262654788420803698e-01,2.722131714145703540e-02
2.935060493834316730e+02,1.065917356702966323e+01,1.065917356702966323e+01,-2.365090078782827732e-01,1.185956228151319181e-01
2.935166039764881134e+02,1.065624773266080183e+01,1.065624773266080183e+01,-2.915427190153252468e-01,1.477050740698260256e-01
2.940222102962434292e+02,1.050430026997350375e+01,1.050430026997350375e+01,-2.848859041019835558e-01,1.978245463178041064e-01
2.940344840139150620e+02,1.049947789832925160e+01,1.049947789832925160e+01,-3.409481726453833517e-01,2.380547386781728392e-01
2.945569204166531563e+02,1.031980077731561174e+01,1.031980077731561174e+01,-3.081051497364484248e-01,2.463305250926417500e-01
2.945689572542905807e+02,1.031445340691794499e+01,1.031445340691794499e+01,-3.036924033008148172e-01,2.434136942444098395e-01
2.950934183150529861e+02,1.012021056609663994e+01,1.012021056609663994e+01,-3.985166048291688412e-01,3.384863262215098700e-01
2.951044922471046448e+02,1.011457988826131960e+01,1.011457988826131960e+01,-4.013166911878585097e-01,3.411753344873424965e-01
2.956179590597748756e+02,9.917338298573207922e+00,9.917338298573207922e+00,-3.178981291437565915e-01,2.731467409772037058e-01
2.956308663338422775e+02,9.913132908830798229e+00,9.913132908830798229e+00,-4.094201468603841931e-01,3.517152823710567588e-01
2.961330092474818230e+02,9.725271111749448139e+00,9.725271111749448139e+00,-3.146011581684149405e-01,2.621999835635158149e-01
2.961450768224895000e+02,9.719868572274597440e+00,9.719868572274597440e+00,-3.096055446068390893e-01,2.576299713165752792e-01
2.966476243324577808e+02,9.543302667801379258e+00,9.543302667801379258e+00,-2.763953050084921870e-01,2.111523386068014929e-01
2.966607867032289505e+02,9.538064705073258764e+00,9.538064705073258764e+00,-3.552470513110250749e-01,2.703710958880556348e-01
2.971596750244498253e+02,9.381306863100492777e+00,9.381306863100492777e+00,-3.046404833160210046e-01,1.904182060577852553e-01
2.971717162914574146e+02,9.378371205362546092e+00,9.378371205362546092e+00,-3.039660172575509023e-01,1.888436798011206008e-01
2.976968946531414986e+02,9.243712890999072229e+00,9.243712890999072229e+00,-1.829824206179608836e-01,5.980682731552278142e-02
2.977096769809722900e+02,9.240395801109862361e+00,9.240395801109862361e+00,-1.868849652979065468e-01,5.876507805977482235e-02
2.982215465418994427e+02,9.147598749051232048e+00,9.147598749051232048e+00,-1.490280517334241495e-01,-6.496193409093464766e-02
2.982338567972183228e+02,9.145439498713558990e+00,9.145439498713558990e+00,-1.490783051433908213e-01,-7.097850685493511946e-02
2.987583410926163197e+02,9.098605260496466229e+00,9.098605260496466229e+00,-3.299495854918177429e-02,-1.959690176632555847e-01
2.987696611955761909e+02,9.098222797556420716e+00,9.098222797556420716e+00,-3.940214374615891302e-02,-2.504692993865909045e-01
2.992830788753926754e+02,9.107524145012408923e+00,9.107524145012408923e+00,6.139281719619305022e-02,-3.553064554056462043e-01
2.992952424362301826e+02,9.108225409891943514e+00,9.108225409891943514e+00,6.188747005353434361e-02,-3.512950336812536989e-01
2.998058900609612465e+02,9.166558363671716947e+00,9.166558363671716947e+00,1.599335334173446199e-01,-5.366738127706938144e-01
